1697,20140126.0
1698,20140126.0
1699,20140126.0
1700,20140126.0
1701,20140126.0
1702,20140126.0
1703,20140126.0
1704,20140126.0
1705,20140126.0
1706,20140126.0
1707,20140126.0
1708,20140126.0
1709,20140126.0
1710,20140126.0
1711,20140126.0
1712,20140126.0
1713,20140126.0
1714,20140126.0
1715,20140126.0
1716,20140126.0
1717,20140126.0
1718,20140126.0
1719,20140126.0
1720,20140126.0
1721,20140126.0
1722,20140126.0
1723,20140412.0
1724,20140412.0
1725,20140412.0
1726,20140412.0
1727,20140412.0
1728,20140412.0
1729,20140412.0
1730,20140412.0
1731,20140412.0
1732,20140412.0
1733,20140412.0
1734,20140412.0
1735,20140412.0
1736,20140412.0
1737,20140412.0
1738,20140412.0
1739,20140412.0
1740,20140412.0
1741,20140412.0
1742,20140412.0
1743,20140412.0
1744,20140412.0
1745,20140412.0
1746,20140412.0
1747,20140412.0
1748,20140412.0
1749,20140412.0
1750,20140412.0
1751,20140412.0
1752,20140412.0
1753,20140412.0
1754,20140412.0
1755,20140412.0
1756,20140412.0
1757,20140412.0
1758,20140412.0
1759,20140412.0
1760,20140412.0
1761,20140412.0
1762,20140412.0
1763,20140412.0
1764,20140412.0
1765,20140412.0
1766,20140412.0
1767,20140412.0
1768,20140412.0
1769,20140412.0
1770,20140412.0
1771,20140412.0
1772,20140412.0
1773,20140412.0
1774,20140412.0
1775,20140412.0
1776,20140412.0
1777,20140412.0
1778,20140412.0
1779,20140412.0
1780,20140412.0
1781,20140412.0
1782,20140412.0
1783,20140412.0
1784,20140412.0
1785,20140412.0
1786,20140412.0
1787,20140412.0
1788,20140412.0
1789,20140412.0
1790,20140412.0
1791,20140412.0
1792,20140412.0
1793,20140412.0
1794,20140412.0
1795,20140412.0
1796,20140412.0
1797,20140412.0
1798,20140412.0
1799,20140713.0
1800,20140713.0
1801,20140713.0
1802,20140713.0
1803,20140713.0
1804,20140713.0
1805,20140713.0
1806,20140713.0
1807,20140713.0
1808,20140713.0
1809,20140713.0
1810,20140713.0
1811,20140713.0
1812,20140713.0
1813,20140713.0
1814,20140713.0
1815,20140713.0
1816,20140713.0
1817,20140713.0
1818,20140713.0
1819,20140713.0
1820,20140713.0
1821,20140713.0
1822,20140713.0
1823,20140713.0
1824,20140713.0
1825,20140713.0
1826,20140713.0
1827,20140713.0
1828,20140713.0
1829,20140713.0
1830,20141012.0
1831,20141012.0
1832,20141012.0
1833,20141012.0
1834,20141012.0
1835,20141012.0
1836,20141012.0
1837,20141012.0
1838,20141012.0
1839,20141012.0
1840,20141012.0
1841,20141012.0
1842,20141012.0
1843,20141012.0
1844,20141012.0
1845,20141012.0
1846,20141012.0
1847,20141012.0
1848,20141012.0
1849,20141012.0
1850,20141012.0
1851,20141012.0
1852,20141012.0
1853,20141012.0
1854,20141012.0
1855,20141012.0
1856,20141012.0
1857,20141012.0
1858,20141012.0
1859,20141012.0
1860,20141012.0
1861,20150125.0
1862,20150125.0
1863,20150125.0
1864,20150125.0
1865,20150125.0
1866,20150125.0
1867,20150125.0
1868,20150125.0
1869,20150125.0
1870,20150125.0
1871,20150125.0
1872,20150125.0
1873,20150125.0
1874,20150125.0
1875,20150125.0
1876,20150125.0
1877,20150125.0
1878,20150125.0
1879,20150125.0
1880,20150125.0
1881,20150125.0
1882,20150125.0
1883,20150125.0
1884,20150125.0
1885,20150125.0
1886,20150125.0
1887,20150125.0
1888,20150125.0
1889,20150125.0
1890,20150411.0
1891,20150411.0
1892,20150411.0
1893,20150411.0
1894,20150411.0
1895,20150411.0
1896,20150411.0
1897,20150411.0
1898,20150411.0
1899,20150411.0
1900,20150411.0
1901,20150411.0
1902,20150411.0
1903,20150411.0
1904,20150411.0
1905,20150411.0
1906,20150411.0
1907,20150411.0
1908,20150411.0
1909,20150411.0
1910,20150411.0
1911,20150411.0
1912,20150411.0
1913,20150411.0
1914,20150411.0
1915,20150411.0
1916,20150411.0
1917,20150411.0
1918,20150411.0
1919,20150411.0
1920,20150411.0
1921,20150411.0
1922,20150411.0
1923,20150411.0
1924,20150411.0
1925,20150411.0
1926,20150411.0
1927,20150411.0
1928,20150411.0
1929,20150411.0
1930,20150411.0
1931,20150411.0
1932,20150411.0
1933,20150411.0
1934,20150411.0
1935,20150411.0
1936,20150411.0
1937,20150411.0
1938,20150411.0
1939,20150411.0
1940,20150411.0
1941,20150411.0
1942,20150411.0
1943,20150411.0
1944,20150411.0
1945,20150411.0
1946,20150411.0
1947,20150411.0
1948,20150411.0
1949,20150411.0
1950,20150411.0
1951,20150411.0
1952,20150411.0
1953,20150411.0
1954,20150411.0
1955,20150411.0
1956,20150411.0
1957,20150411.0
1958,20150411.0
1959,20150411.0
1960,20150411.0
1961,20150411.0
1962,20150411.0
1963,20150411.0
1964,20150411.0
1965,20150411.0
1966,20150411.0
1967,20150411.0
1968,20150411.0
1969,20150411.0
1970,20150411.0
1971,20150411.0
1972,20150411.0
1973,20150411.0
1974,20150411.0
1975,20150411.0
1976,20150411.0
1977,20150411.0
1978,20150411.0
1979,20150411.0
1980,20150411.0
1981,20150411.0
1982,20150411.0
1983,20150411.0
1984,20150411.0
1985,20150411.0
1986,20150411.0
1987,20150411.0
1988,20150411.0
1989,20150411.0
1990,20150712.0
1991,20150712.0
1992,20150712.0
1993,20150712.0
1994,20150712.0
1995,20150712.0
1996,20150712.0
1997,20150712.0
1998,20150712.0
1999,20150712.0
2000,20150712.0
2001,20150712.0
2002,20150712.0
2003,20150712.0
2004,20150712.0
2005,20150712.0
2006,20150712.0
2007,20150712.0
2008,20150712.0
2009,20150712.0
2010,20150712.0
2011,20150712.0
2012,20150712.0
2013,20150712.0
2014,20150712.0
2015,20150712.0
2016,20150712.0
2017,20150712.0
2018,20150712.0
2019,20150712.0
2020,20150712.0
2021,20150712.0
2022,20150712.0
2023,20150712.0
2024,20150712.0
2025,20150712.0
2026,20150712.0
2027,20150712.0
2028,20151115.0
2029,20151115.0
2030,20151115.0
2031,20151115.0
2032,20151115.0
2033,20151115.0
2034,20151115.0
2035,20151115.0
2036,20151115.0
2037,20151115.0
2038,20151115.0
2039,20151115.0
2040,20151115.0
2041,20151115.0
2042,20151115.0
2043,20151115.0
2044,20151115.0
2045,20151115.0
2046,20151115.0
2047,20151115.0
2048,20151115.0
2049,20151115.0
2050,20151115.0
2051,20151115.0
2052,20151115.0
2053,20151115.0
2054,20151115.0
2055,20151115.0
2056,20151115.0
2057,20151115.0
2058,20151115.0
2059,20151115.0
2060,20151115.0
2061,20151115.0
2062,20151115.0
2063,20151115.0
2064,20151115.0
2065,20151115.0
2066,20151115.0
2067,20151115.0
2068,20151115.0
2069,20151115.0
2070,20151115.0
2071,20151115.0
2072,20151115.0
2073,20151115.0
2074,20151115.0
2075,20151115.0
2076,20151115.0
2077,20151115.0
2078,20151115.0
2079,20151115.0
2080,20151115.0
2081,20151115.0
2082,20151115.0
2083,20151115.0
2084,20151115.0
2085,20151115.0
2086,20151115.0
2087,20151115.0
2088,20151115.0
2089,20151115.0
2090,20160207.0
2091,20160207.0
2092,20160207.0
2093,20160207.0
2094,20160207.0
2095,20160207.0
2096,20160207.0
2097,20160207.0
2098,20160207.0
2099,20160207.0
2100,20160207.0
2101,20160207.0
2102,20160207.0
2103,20160207.0
2104,20160207.0
2105,20160207.0
2106,20160207.0
2107,20160207.0
2108,20160207.0
2109,20160207.0
2110,20160207.0
2111,20160207.0
2112,20160207.0
2113,20160207.0
2114,20160207.0
2115,20160207.0
2116,20160207.0
2117,20160207.0
2118,20160207.0
2119,20160207.0
2120,20160207.0
2121,20160207.0
2122,20160207.0
2123,20160207.0
2124,20160207.0
2125,20160207.0
2126,20160207.0
2127,20160207.0
2128,20160207.0
2129,20160207.0
2130,20160207.0
2131,20160207.0
2132,20160207.0
2133,20160402.0
2134,20160402.0
2135,20160402.0
2136,20160402.0
2137,20160402.0
2138,20160402.0
2139,20160402.0
2140,20160402.0
2141,20160402.0
2142,20160402.0
2143,20160402.0
2144,20160402.0
2145,20160402.0
2146,20160402.0
2147,20160402.0
2148,20160402.0
2149,20160402.0
2150,20160402.0
2151,20160402.0
2152,20160402.0
2153,20160402.0
2154,20160402.0
2155,20160402.0
2156,20160402.0
2157,20160402.0
2158,20160402.0
2159,20160402.0
2160,20160402.0
2161,20160402.0
2162,20160402.0
2163,20160402.0
2164,20160402.0
2165,20160402.0
2166,20160402.0
2167,20160402.0
2168,20160402.0
2169,20160402.0
2170,20160402.0
2171,20160402.0
2172,20160402.0
2173,20160402.0
2174,20160402.0
2175,20160402.0
2176,20160402.0
2177,20160402.0
2178,20160402.0
2179,20160402.0
2180,20160402.0
2181,20160402.0
2182,20160402.0
2183,20160402.0
2184,20160402.0
2185,20160402.0
2186,20160402.0
2187,20160402.0
2188,20160402.0
2189,20160402.0
2190,20160402.0
2191,20160402.0
2192,20160402.0
2193,20160402.0
2194,20160402.0
2195,20160402.0
2196,20160402.0
2197,20160402.0
2198,20160402.0
2199,20160402.0
2200,20160402.0
2201,20160402.0
2202,20160402.0
2203,20160402.0
2204,20160402.0
2205,20160402.0
2206,20160402.0
2207,20160402.0
2208,20160402.0
2209,20160402.0
2210,20160402.0
2211,20160402.0
2212,20160402.0
2213,20160402.0
2214,20160402.0
2215,20160402.0
2216,20160402.0
2217,20160402.0
2218,20160402.0
2219,20160402.0
2220,20160402.0
2221,20160402.0
2222,20160402.0
2223,20160402.0
2224,20160402.0
2225,20160402.0
2226,20160807.0
2227,20160807.0
2228,20160807.0
2229,20160807.0
2230,20160807.0
2231,20160807.0
2232,20160807.0
2233,20160807.0
2234,20160807.0
2235,20160807.0
2236,20160807.0
2237,20160807.0
2238,20160807.0
2239,20160807.0
2240,20160807.0
2241,20160807.0
2242,20160807.0
2243,20160807.0
2244,20160807.0
2245,20160807.0
2246,20160807.0
2247,20160807.0
2248,20160807.0
2249,20160807.0
2250,20160807.0
2251,20160807.0
2252,20160807.0
2253,20160807.0
2254,20160807.0
2255,20160807.0
2256,20160807.0
2257,20160807.0
2258,20160807.0
2259,20161106.0
2260,20161106.0
2261,20161106.0
2262,20161106.0
2263,20161106.0
2264,20161106.0
2265,20161106.0
2266,20161106.0
2267,20161106.0
2268,20161106.0
2269,20161106.0
2270,20161106.0
2271,20161106.0
2272,20161106.0
2273,20161106.0
2274,20161106.0
2275,20161106.0
2276,20161106.0
2277,20161106.0
2278,20161106.0
2279,20161106.0
2280,20161106.0
2281,20161106.0
2282,20161106.0
2283,20161106.0
2284,20161106.0
2285,20161106.0
2286,20161106.0
2287,20161106.0
2288,20161106.0
2289,20161106.0
2290,20161106.0
2291,20161106.0
2292,20161106.0
2293,20161106.0
2294,20161106.0
2295,20161106.0
2296,20161106.0
2297,20161106.0
2298,20161106.0
2299,20161106.0
2300,20161106.0
2301,20161106.0
2302,20161106.0
2303,20161106.0
2304,20161106.0
2305,20161106.0
2306,20161106.0
2307,20161106.0
2308,20161106.0
2309,20161106.0
2310,20161106.0
2311,20161106.0
2312,20161106.0
2313,20161106.0
2314,20161106.0
2315,20161106.0
2316,20161106.0
2317,20161106.0
2318,20161106.0
2319,20161106.0
2320,20161106.0
2321,20161106.0
2322,20161106.0
2323,20161106.0
2324,20161106.0
2325,20161106.0
2326,20161106.0
2327,20161106.0
2328,20161106.0
2329,20161106.0
2330,20161106.0
2331,20161106.0
2332,20161106.0
2333,20161106.0
2334,20161106.0
2335,20161106.0
2336,20161106.0
2337,20161106.0
2338,20161106.0
2339,20161106.0
2340,20170205.0
2341,20170205.0
2342,20170205.0
2343,20170205.0
2344,20170205.0
2345,20170205.0
2346,20170205.0
2347,20170205.0
2348,20170205.0
2349,20170205.0
2350,20170205.0
2351,20170205.0
2352,20170205.0
2353,20170205.0
2354,20170205.0
2355,20170205.0
2356,20170205.0
2357,20170205.0
2358,20170205.0
2359,20170205.0
2360,20170205.0
2361,20170205.0
2362,20170205.0
2363,20170205.0
2364,20170205.0
2365,20170205.0
2366,20170205.0
2367,20170205.0
2368,20170205.0
2369,20170205.0
2370,20170205.0
2371,20170205.0
2372,20170205.0
2373,20170205.0
2374,20170205.0
2375,20170205.0
2376,20170205.0
2377,20170205.0
2378,20170205.0
2379,20170205.0
2380,20170205.0
2381,20170205.0
2382,20170205.0
2383,20170205.0
2384,20170205.0
2385,20170205.0
2386,20170205.0
2387,20170205.0
2388,20170205.0
2389,20170205.0
2390,20170205.0
2391,20170205.0
2392,20170205.0
2393,20170205.0
2394,20170205.0
2395,20170408.0
2396,20170408.0
2397,20170408.0
2398,20170408.0
2399,20170408.0
2400,20170408.0
2401,20170408.0
2402,20170408.0
2403,20170408.0
2404,20170408.0
2405,20170408.0
2406,20170408.0
2407,20170408.0
2408,20170408.0
2409,20170408.0
2410,20170408.0
2411,20170408.0
2412,20170408.0
2413,20170408.0
2414,20170408.0
2415,20170408.0
2416,20170408.0
2417,20170408.0
2418,20170408.0
2419,20170408.0
2420,20170408.0
2421,20170408.0
2422,20170408.0
2423,20170408.0
2424,20170408.0
2425,20170408.0
2426,20170408.0
2427,20170408.0
2428,20170408.0
2429,20170408.0
2430,20170408.0
2431,20170408.0
2432,20170408.0
2433,20170408.0
2434,20170408.0
2435,20170408.0
2436,20170408.0
2437,20170408.0
2438,20170408.0
2439,20170408.0
2440,20170408.0
2441,20170408.0
2442,20170408.0
2443,20170408.0
2444,20170408.0
2445,20170408.0
2446,20170408.0
2447,20170408.0
2448,20170408.0
2449,20170408.0
2450,20170408.0
2451,20170408.0
2452,20170408.0
2453,20170408.0
2454,20170408.0
2455,20170408.0
2456,20170408.0
2457,20170408.0
2458,20170408.0
2459,20170408.0
2460,20170408.0
2461,20170408.0
2462,20170408.0
2463,20170408.0
2464,20170408.0
2465,20170408.0
2466,20170408.0
2467,20170408.0
2468,20170408.0
2469,20170408.0
2470,20170408.0
2471,20170408.0
2472,20170408.0
2473,20170408.0
2474,20170408.0
2475,20170408.0
2476,20170408.0
2477,20170408.0
2478,20170408.0
2479,20170408.0
2480,20170408.0
2481,20170408.0
2482,20170408.0
2483,20170408.0
2484,20170408.0
2485,20170408.0
2486,20170408.0
2487,20170408.0
2488,20170408.0
2489,20170408.0
2490,20170408.0
2491,20170408.0
2492,20170730.0
2493,20170730.0
2494,20170730.0
2495,20170730.0
2496,20170730.0
2497,20170730.0
2498,20170730.0
2499,20170730.0
2500,20170730.0
2501,20170730.0
2502,20170730.0
2503,20170730.0
2504,20170730.0
2505,20170730.0
2506,20170730.0
2507,20170730.0
2508,20170730.0
2509,20170730.0
2510,20170730.0
2511,20170730.0
2512,20170730.0
2513,20170730.0
2514,20170730.0
2515,20170730.0
2516,20170730.0
2517,20170730.0
2518,20170730.0
2519,20170730.0
2520,20170730.0
2521,20170730.0
2522,20170730.0
2523,20170730.0
2524,20170730.0
2525,20170730.0
2526,20170730.0
2527,20170730.0
2528,20170730.0
2529,20170730.0
2530,20170730.0
2531,20170730.0
2532,20170730.0
2533,20170730.0
2534,20170730.0
2535,20170730.0
2536,20171112.0
2537,20171112.0
2538,20171112.0
2539,20171112.0
2540,20171112.0
2541,20171112.0
2542,20171112.0
2543,20171112.0
2544,20171112.0
2545,20171112.0
2546,20171112.0
2547,20171112.0
2548,20171112.0
2549,20171112.0
2550,20171112.0
2551,20171112.0
2552,20171112.0
2553,20171112.0
2554,20171112.0
2555,20171112.0
2556,20171112.0
2557,20171112.0
2558,20171112.0
2559,20171112.0
2560,20171112.0
2561,20171112.0
2562,20171112.0
2563,20171112.0
2564,20171112.0
2565,20171112.0
2566,20171112.0
2567,20171112.0
2568,20171112.0
2569,20171112.0
2570,20171112.0
2571,20171112.0
2572,20171112.0
2573,20171112.0
2574,20171112.0
2575,20171112.0
2576,20171112.0
2577,20171112.0
2578,20171112.0
2579,20180121.0
2580,20180121.0
2581,20180121.0
2582,20180121.0
2583,20180121.0
2584,20180121.0
2585,20180121.0
2586,20180121.0
2587,20180121.0
2588,20180121.0
2589,20180121.0
2590,20180121.0
2591,20180121.0
2592,20180121.0
2593,20180121.0
2594,20180121.0
2595,20180121.0
2596,20180121.0
2597,20180121.0
2598,20180121.0
2599,20180121.0
2600,20180121.0
2601,20180121.0
2602,20180121.0
2603,20180121.0
2604,20180121.0
2605,20180121.0
2606,20180121.0
2607,20180121.0
2608,20180121.0
2609,20180121.0
2610,20180121.0
2611,20180121.0
2612,20180121.0
2613,20180121.0
2614,20180121.0
2615,20180121.0
2616,20180121.0
2617,20180121.0
2618,20180121.0
2619,20180121.0
2620,20180121.0
2621,20180428.0
2622,20180428.0
2623,20180428.0
2624,20180428.0
2625,20180428.0
2626,20180428.0
2627,20180428.0
2628,20180428.0
2629,20180428.0
2630,20180428.0
2631,20180428.0
2632,20180428.0
2633,20180428.0
2634,20180428.0
2635,20180428.0
2636,20180428.0
2637,20180428.0
2638,20180428.0
2639,20180428.0
2640,20180428.0
2641,20180428.0
2642,20180428.0
2643,20180428.0
2644,20180428.0
2645,20180428.0
2646,20180428.0
2647,20180428.0
2648,20180428.0
2649,20180428.0
2650,20180428.0
2651,20180428.0
2652,20180428.0
2653,20180428.0
2654,20180428.0
2655,20180428.0
2656,20180428.0
2657,20180428.0
2658,20180428.0
2659,20180428.0
2660,20180428.0
2661,20180428.0
2662,20180428.0
2663,20180428.0
2664,20180428.0
2665,20180428.0
2666,20180428.0
2667,20180428.0
2668,20180428.0
2669,20180428.0
2670,20180428.0
2671,20180428.0
2672,20180428.0
2673,20180428.0
2674,20180428.0
2675,20180428.0
2676,20180428.0
2677,20180428.0
2678,20180428.0
2679,20180428.0
2680,20180428.0
2681,20180428.0
2682,20180428.0
2683,20180428.0
2684,20180428.0
2685,20180428.0
2686,20180428.0
2687,20180428.0
2688,20180428.0
2689,20180428.0
2690,20180428.0
2691,20180428.0
2692,20180428.0
2693,20180428.0
2694,20180428.0
2695,20180428.0
2696,20180428.0
2697,20180428.0
2698,20180428.0
2699,20180428.0
2700,20180428.0
2701,20180708.0
2702,20180708.0
2703,20180708.0
2704,20180708.0
2705,20180708.0
2706,20180708.0
2707,20180708.0
2708,20180708.0
2709,20180708.0
2710,20180708.0
2711,20180708.0
2712,20180708.0
2713,20180708.0
2714,20180708.0
2715,20180708.0
2716,20180708.0
2717,20180708.0
2718,20180708.0
2719,20180708.0
2720,20180708.0
2721,20180708.0
2722,20180708.0
2723,20180708.0
2724,20180708.0
2725,20180708.0
2726,20180708.0
2727,20180708.0
2728,20180708.0
2729,20180708.0
2730,20180708.0
2731,20180708.0
2732,20180708.0
2733,20180708.0
2734,20180708.0
2735,20180708.0
2736,20180708.0
2737,20180708.0
2738,20180708.0
2739,20180708.0
2740,20180708.0
2741,20180708.0
2742,20180708.0
2743,20180708.0
2744,20180708.0
2745,20180726.0
2746,20181104.0
2747,20181104.0
2748,20181104.0
2749,20181104.0
2750,20181104.0
2751,20181104.0
2752,20181104.0
2753,20181104.0
2754,20181104.0
2755,20181104.0
2756,20181104.0
2757,20181104.0
2758,20181104.0
2759,20181104.0
2760,20181104.0
2761,20181104.0
2762,20181104.0
2763,20181104.0
2764,20181104.0
2765,20181104.0
2766,20181104.0
2767,20181104.0
2768,20181104.0
2769,20181104.0
2770,20181104.0
2771,20181104.0
2772,20181104.0
2773,20181104.0
2774,20181104.0
2775,20181104.0
2776,20181104.0
2777,20181104.0
2778,20181104.0
2779,20181104.0
2780,20181104.0
2781,20181104.0
2782,20181104.0
2783,20181104.0
2784,20181104.0
2785,20181104.0
2786,20181104.0
2787,20181104.0
2788,20181104.0
2789,20181104.0
2790,20181104.0
2791,20181104.0
2792,20181104.0
2793,20181104.0
2794,20181104.0
